SpecObjID,DR8ObjID,DR7ObjID,RA,Dec,RA_string,Dec_string,dist_debiased,irreg_debiased,merg_debiased,Petrorad_u,Petrorad_u_err,Petrorad_g,Petrorad_g_err,Petrorad_r,Petrorad_r_err,Petrorad_i,Petrorad_i_err,Petrorad_z,Petrorad_z_err,Petromag_u,Petromag_u_err,Petromag_g,Petromag_g_err,Petromag_r,Petromag_r_err,Petromag_i,Petromag_i_err,Petromag_z,Petromag_z_err,Extinction_u,Extinction_g,Extinction_r,Extinction_i,Extinction_z,5r_p,s_z,RA_err,Dec_err,2CXO_ID,2CXO_RA,2CXO_Dec,err_ellipse_r0,err_ellipse_r1,significance,major_axis_b,major_axis_h,major_axis_m,major_axis_s,major_axis_u,offset_arcsec,offset_rp,del_offset,flag_offset
1144061686198593536,1237658803109757228,587733081884852451,177.0032,55.761480000000006,11:48:00.77,+55:45:41.3,0.0,0.16699999999999998,0.0,19.72095,3.218467,18.44077,0.6420898,21.93375,0.5051833,21.526,0.48315070000000004,17.60434,0.808516,17.36873,0.08621517,15.13018,0.006175814,14.047139999999999,0.004535031,13.630379999999999,0.004262367,13.42644,0.00893411,0.03870683,0.0301601,0.02086462,0.01550465,0.01153261,70.23568,0.05157332,0.0040175954673894705,0.0035856088676633,b'2CXO J114801.6+554606',177.00708101495297,55.76851036249542,0.8166277217550207,0.5004790229692481,8.167321819420676,0.680579140939639,0.521938670278727,0.7240684016945648,0.739741754911886,0.7381241084690415,28.909652877775645,1.3180442413073754,0.5897034727794952,true
1628149998136879104,1237660636001665064,588297864730181673,176.5244,47.4928,11:46:05.86,+47:29:34.1,0.0,0.062,0.0,27.2917,27.153259999999996,51.03313,12.76473,56.193659999999994,21.55143,55.335719999999995,19.66545,28.094590000000004,13.9233,32.98899,0.8118257,14.06385,0.1486027,13.413979999999999,0.12580139999999998,13.08693,0.11992639999999999,14.525360000000001,1.459614,0.09774167,0.07615965,0.05268689,0.03915201,0.0291219,67.06989,0.002766958,0.0470947947924094,0.10193387478640199,b'2CXO J114602.8+473026',176.51191432012433,47.50726607419468,0.34046621739113664,0.33263472569615543,6.485713220619362,0.14660530638741634,0.12727389687254548,0.14915926621218153,0.15025539518876962,0.15113379731734986,68.79292971775834,1.2242115875306636,0.34611819391402576,true
2235001807476647936,1237661965821280499,588017719573086353,190.449,41.20617,12:41:47.77,+41:12:22.2,0.2,0.6659999999999999,0.067,12.31606,1.516615,15.28473,1.3427280000000001,15.502679999999998,1.273224,14.89935,0.9428110999999999,15.212660000000001,1.649557,18.47478,0.16040739999999998,17.04394,0.02815774,16.62509,0.01969919,16.47873,0.04278899,16.39315,0.09150526,0.08327823,0.06488983,0.04489049,0.03335844,0.02481255,83.12546999999999,0.02443337,0.18973693700643698,0.0999682708832524,b'2CXO J124148.7+411213',190.45303618429534,41.20370606954676,0.39675885502076474,0.3078401840618467,15.47003532474503,0.3645528112596353,0.35848355799020964,0.39580740463374303,0.4121158815014893,0.34816675421283383,17.023751372618065,1.098116672253963,0.4115190718044985,true
