SpecObjID,DR8ObjID,DR7ObjID,RA,Dec,RA_string,Dec_string,dist_debiased,irreg_debiased,merg_debiased,Petrorad_u,Petrorad_u_err,Petrorad_g,Petrorad_g_err,Petrorad_r,Petrorad_r_err,Petrorad_i,Petrorad_i_err,Petrorad_z,Petrorad_z_err,Petromag_u,Petromag_u_err,Petromag_g,Petromag_g_err,Petromag_r,Petromag_r_err,Petromag_i,Petromag_i_err,Petromag_z,Petromag_z_err,Extinction_u,Extinction_g,Extinction_r,Extinction_i,Extinction_z,5r_p,s_z,RA_err,Dec_err,2CXO_ID,2CXO_RA,2CXO_Dec,err_ellipse_r0,err_ellipse_r1,significance,major_axis_b,major_axis_h,major_axis_m,major_axis_s,major_axis_u,offset_arcsec,offset_rp,del_offset,flag_offset
1137249110307399680,0,587731870702633034,159.6869,53.50144,10:38:44.86,+53:30:05.2,0.20600000000000002,0.235,0.059000000000000004,1.9019529999999998,0.01159329,1.7670560000000002,0.004643541,1.748616,0.0051920000000000004,1.6439700000000002,0.01048503,1.646823,0.01839313,15.927229999999998,0.05188325,15.776779999999999,0.07220031,15.5584,0.06143543,16.333779999999997,0.11258889999999999,16.2113,0.104753,0.0951908,0.07417203,0.05131186,0.03813021,0.02836187,77.79198000000001,0.0031984920000000003,0.00227549865865824,0.0018279762693671397,b'2CXO J103844.4+533004',159.68528163812812,53.50134155544339,0.29942410091969535,0.29790583639918783,14.683917869452618,0.1225838228793189,0.07812565453993621,0.12327415889995808,0.13025749759428312,0.1283301925442608,5.836871830857358,3.3379952092725667,0.2994271529506929,true
2522179682699339776,1237667444048658530,587741722823753810,194.9178,27.96823,12:59:40.27,+27:58:05.6,0.0,0.33299999999999996,0.0,13.797579999999998,2.532828,18.91123,0.6120188,16.16616,41.781209999999994,123.8999,51.40012,23.4098,40.971759999999996,17.97578,0.1992442,16.24576,1.657557,15.319939999999999,1.686231,15.0084,1.9084259999999997,14.94179,1.458222,0.03636935,0.02833875,0.01960462,0.01456833,0.01083616,76.59971999999999,0.02527304,0.0030177770124796897,0.0027562062301148198,b'2CXO J125939.8+275716',194.91583692739914,27.954617702186443,0.2965072645215804,0.2946054544233949,10.54788468957486,0.3989178830777442,0.35083870447725407,0.38518555652311726,0.36553514378124596,0.1406112534183802,49.51123148521593,3.06264638511656,0.29465726705566403,true
