SpecObjID,DR8ObjID,DR7ObjID,RA,Dec,RA_string,Dec_string,dist_debiased,irreg_debiased,merg_debiased,Petrorad_u,Petrorad_u_err,Petrorad_g,Petrorad_g_err,Petrorad_r,Petrorad_r_err,Petrorad_i,Petrorad_i_err,Petrorad_z,Petrorad_z_err,Petromag_u,Petromag_u_err,Petromag_g,Petromag_g_err,Petromag_r,Petromag_r_err,Petromag_i,Petromag_i_err,Petromag_z,Petromag_z_err,Extinction_u,Extinction_g,Extinction_r,Extinction_i,Extinction_z,5r_p,s_z,RA_err,Dec_err,2CXO_ID,2CXO_RA,2CXO_Dec,err_ellipse_r0,err_ellipse_r1,significance,major_axis_b,major_axis_h,major_axis_m,major_axis_s,major_axis_u,offset_arcsec,offset_rp,del_offset,flag_offset
1055125213412354048,1237657874865193081,587732153640288370,138.5106,40.1131,09:14:02.55,+40:06:47.2,0.33299999999999996,0.25,0.125,31.02535,15.937339999999999,41.50546,20.9026,68.30854000000001,-1000.0,43.45897,43.35917,41.90051,21.07386,17.31094,1.287782,14.687510000000001,0.1620549,13.8483,0.08664324,13.65045,0.1376,13.74128,0.21040279999999997,0.06850778,0.0533808,0.03692859,0.027441900000000005,0.02041173,69.2415,0.008528404,0.025389834457915997,0.0233836470847717,b'2CXO J091404.2+400738',138.5177154903148,40.12723806892608,0.36629046576228896,0.34478128266406904,7.073414757244638,0.142688970886708,0.09462040448330797,0.14361349778822047,0.1531330482979243,0.14977458715380013,56.979618567559285,0.8341507308977659,0.35004542932693944,true
1625960870049769472,1237660636001665059,588297864730181658,176.5325,47.49476,11:46:07.80,+47:29:41.1,0.16699999999999998,0.0,0.0,60.057430000000004,10.84569,81.79468,18.79115,78.47309,17.64299,78.50555,16.77447,67.87965,13.85706,13.643329999999999,0.01003269,11.89033,0.02012522,11.07664,0.01381935,10.64035,0.01172397,10.44765,0.01343542,0.09782656,0.07622579,0.05273265,0.03918601,0.02914719,55.38321,0.0030222720000000003,0.00313605910953022,0.00359915541117509,b'2CXO J114606.1+472855',176.52559404603562,47.482039118953814,0.2911541373785049,0.2906670327827443,26.98103498179921,0.08787931926861459,0.06262820670556757,0.09409076559757892,0.09939531766673398,0.09864367067931513,52.108431862355225,0.6640293107147333,0.29079903884466446,true
1637059341024520192,1237661965821280329,588017719573086260,190.4697,41.27397,12:41:52.72,+41:16:26.3,0.583,0.25,0.0,33.55369,0.5264953,34.70713,0.32038920000000004,36.52633,0.3356252,36.72871,0.317355,36.88438,0.3359497,14.06153,0.007300054,13.02497,0.002829533,12.45459,0.00240965,12.232560000000001,0.0025119179999999997,12.044089999999999,0.004434607,0.07763178,0.06049016,0.04184681,0.03109667,0.02313021,62.27296,0.002027733,0.008631228013191071,0.0100027342747408,b'2CXO J124152.6+411631',190.46955216414426,41.27551171377076,0.31118235106489395,0.3082695133127314,6.550299796928806,0.09316476220018617,0.049891175590303545,0.09844737619922866,0.10434933123128115,0.09680620284331642,5.575628109386435,0.15264681968832988,0.3084580273578773,true
1807193646668212224,1237661813879144461,588017567630950406,170.0785,12.98988,11:20:18.85,+12:59:23.6,0.21100000000000002,0.158,0.0,59.908469999999994,7.021023,78.34019,12.14776,65.43014000000001,11.41072,82.96059,13.492770000000002,85.21236,13.858039999999999,13.449160000000001,0.01081704,12.17788,0.005892031,12.415999999999999,0.03459673,11.60108,0.02874864,11.18973,0.007516074,0.14159170000000001,0.11032730000000002,0.07632389999999999,0.05671684,0.04218691,62.080009999999994,0.002493417,0.0107606424041762,0.00786108949683851,b'2CXO J112018.3+125900',170.07632169374915,12.98354973372455,0.2917213980944267,0.29087821159140365,25.684045728798026,0.1456740070654991,0.11328319261064705,0.14853498539976656,0.151895237709676,0.1506243496357295,24.100457849548008,0.36833877857433905,0.2910835915903977,true
1807193646668212224,1237661813879144461,588017567630950406,170.0785,12.98988,11:20:18.85,+12:59:23.6,0.21100000000000002,0.158,0.0,59.908469999999994,7.021023,78.34019,12.14776,65.43014000000001,11.41072,82.96059,13.492770000000002,85.21236,13.858039999999999,13.449160000000001,0.01081704,12.17788,0.005892031,12.415999999999999,0.03459673,11.60108,0.02874864,11.18973,0.007516074,0.14159170000000001,0.11032730000000002,0.07632389999999999,0.05671684,0.04218691,62.080009999999994,0.002493417,0.0107606424041762,0.00786108949683851,b'2CXO J112020.9+125846',170.08710299228835,12.979615392152615,0.2902767605820485,0.2902116641899295,69.62737569478945,0.12063870608915835,0.0338877494265553,0.12291134845901322,0.1275890109721739,0.13185558110169207,48.21496148957717,0.7368922256559005,0.29038332795483474,true
1807193646668212224,1237661813879144461,588017567630950406,170.0785,12.98988,11:20:18.85,+12:59:23.6,0.21100000000000002,0.158,0.0,59.908469999999994,7.021023,78.34019,12.14776,65.43014000000001,11.41072,82.96059,13.492770000000002,85.21236,13.858039999999999,13.449160000000001,0.01081704,12.17788,0.005892031,12.415999999999999,0.03459673,11.60108,0.02874864,11.18973,0.007516074,0.14159170000000001,0.11032730000000002,0.07632389999999999,0.05671684,0.04218691,62.080009999999994,0.002493417,0.0107606424041762,0.00786108949683851,b'2CXO J112015.0+125936',170.0628127910777,12.99346329093004,0.30576174380830934,0.3034668004877573,10.518950050454693,0.09335310449640724,0.04788479001024412,0.10232767055014588,0.10720746171059906,0.10079336348754239,57.92851913945093,0.8853491546778124,0.3058333294840259,true
1832002209299064832,1237661976011866189,588017729763672091,188.4977,7.707180999999999,12:33:59.46,+07:42:25.9,0.4,0.0,0.0,2.970566,-1000.0,47.8601,2.7000919999999997,68.3018,-1000.0,40.30342,1.788631,49.605140000000006,3.016152,18.96911,0.8326329,14.33951,0.02199665,13.677129999999998,0.016568,13.92518,0.03596814,12.75582,0.02444213,0.09401966,0.07325948,0.05068057,0.03766109,0.02801294,68.38566999999999,0.002718003,0.0597016820563966,0.0819631448334938,b'2CXO J123402.4+074156',188.51011251155376,7.699048122598705,0.35184653057341275,0.33468741377707784,5.35294117647054,0.23167775878148641,0.20939978383520236,0.23505633769134174,0.2405211930403437,0.24118051785679942,53.42260969971559,0.7821552243091044,0.3532267889819082,true
2045777512650270720,1237662237485629623,588017991237435568,229.1946,7.027003999999999,15:16:46.71,+07:01:37.2,0.16699999999999998,0.0,0.0,6.4822940000000004,2.326038,2.96995,-1000.0,44.57201,3.317943,43.86987,4.3628860000000005,31.62688,0.8692542999999999,24.71441,104.9704,15.75194,0.12627460000000001,14.935870000000001,0.1834874,14.53522,0.19575610000000002,13.79548,0.07818312,0.157661,0.1228484,0.08498593,0.06315365,0.04697471,74.67934,0.03871881,0.00696731888317776,0.00628959824029841,b'2CXO J151644.4+070117',229.1853570993933,7.021615229003054,0.2904394377306682,0.29032557329763004,32.758439493150526,0.09785314884928314,0.041600095385324595,0.10407845619484234,0.10845362347444767,0.10073488702962688,38.51664621571408,0.8641442514195362,0.29049019915948493,true
