SpecObjID,DR8ObjID,DR7ObjID,RA,Dec,RA_string,Dec_string,dist_debiased,irreg_debiased,merg_debiased,Petrorad_u,Petrorad_u_err,Petrorad_g,Petrorad_g_err,Petrorad_r,Petrorad_r_err,Petrorad_i,Petrorad_i_err,Petrorad_z,Petrorad_z_err,Petromag_u,Petromag_u_err,Petromag_g,Petromag_g_err,Petromag_r,Petromag_r_err,Petromag_i,Petromag_i_err,Petromag_z,Petromag_z_err,Extinction_u,Extinction_g,Extinction_r,Extinction_i,Extinction_z,5r_p,s_z,RA_err,Dec_err,2CXO_ID,2CXO_RA,2CXO_Dec,err_ellipse_r0,err_ellipse_r1,significance,major_axis_b,major_axis_h,major_axis_m,major_axis_s,major_axis_u,offset_arcsec,offset_rp,del_offset,flag_offset
441388252813879296,1237659753910960134,588015507662766089,9.226431,-1.129186,00:36:54.34,-01:07:45.1,0.36,0.0,0.0,17.86063,1.069461,14.830379999999998,0.20575029999999997,13.09201,0.1786614,12.97078,0.14205879999999999,57.86654,7.25853,17.16724,0.03132565,15.86611,0.005804597,15.24249,0.004868537,14.86251,0.005133823,14.6278,0.01401197,0.08674914,0.06759434,0.04676145,0.03474877,0.025846699999999997,76.21246,0.07302503,0.00405669779026523,0.0039048079341899703,b'2CXO J003654.1-010712',9.225535087191076,-1.1200866305732473,0.473515363488006,0.3500159984979029,7.1816657369963135,0.3666805674627931,0.19648519263624406,0.39968530481495984,0.4055492526715618,0.4070333151194931,32.91612585170507,2.5142148418543115,0.3514298502442885,true
1479538077549488128,1237661418204496076,587735696979591335,180.5137,58.034969999999994,12:02:03.29,+58:02:05.9,0.053,0.0,0.105,43.78666,-1000.0,3.292768,0.3224906,3.4982599999999997,0.3348373,2.995349,0.3584045,11.363430000000001,1.682406,19.954810000000002,0.1288096,19.26269,0.21906,18.24589,0.20302910000000002,18.17474,0.3036562,16.94565,0.09391826,0.08115765,0.06323749,0.0437474,0.03250901,0.02418073,91.22943000000001,0.10093839999999998,0.00957583601539421,0.00927624812451777,b'2CXO J120203.8+580207',180.51592995335693,58.03551393381001,0.3131041602351674,0.30597794190777294,10.234482427741213,0.16617288870308258,0.1242942587379054,0.16877563479382743,0.1743147017035964,0.17492840366147963,8.263200668725293,2.3620887723397614,0.31285435577036735,true
